2, 852, Note_off_c, 0, 79, 0
2, 852, Note_on_c, 0, 78, 93
2, 864, Note_off_c, 0, 78, 0
2, 864, Note_on_c, 0, 79, 93
2, 936, Note_off_c, 0, 79, 0
2, 936, Note_on_c, 0, 76, 93
2, 960, Note_off_c, 0, 76, 0
2, 960, Note_on_c, 0, 74, 93
2, 984, Note_off_c, 0, 74, 0
2, 984, Note_on_c, 0, 73, 93
2, 1032, Note_off_c, 0, 73, 0
2, 1032, Note_on_c, 0, 83, 93
2, 1056, Note_off_c, 0, 83, 0
2, 1056, Note_on_c, 0, 81, 93
2, 1128, Note_off_c, 0, 81, 0
2, 1128, Note_on_c, 0, 79, 93
2, 1152, Note_off_c, 0, 79, 0
2, 1152, Note_on_c, 0, 79, 93
2, 1164, Note_off_c, 0, 79, 0
2, 1164, Note_on_c, 0, 78, 93
2, 1176, Note_off_c, 0, 78, 0
2, 1176, Note_on_c, 0, 76, 93
2, 1188, Note_off_c, 0, 76, 0
2, 1188, Note_on_c, 0, 78, 93
2, 1200, Note_off_c, 0, 78, 0
2, 1200, Note_on_c, 0, 79, 93
2, 1206, Note_off_c, 0, 79, 0
2, 1206, Note_on_c, 0, 78, 93
2, 1218, Note_off_c, 0, 78, 0
2, 1218, Note_on_c, 0, 79, 93
2, 1224, Note_off_c, 0, 79, 0
2, 1224, Note_on_c, 0, 78, 93
2, 1230, Note_off_c, 0, 78, 0
2, 1230, Note_on_c, 0, 79, 93
2, 1242, Note_off_c, 0, 79, 0
2, 1242, Note_on_c, 0, 78, 93
2, 1296, Note_off_c, 0, 78, 0
2, 1296, Note_on_c, 0, 79, 93
2, 1344, Note_off_c, 0, 79, 0
2, 1344, Note_on_c, 0, 79, 93
2, 1368, Note_off_c, 0, 79, 0
2, 1368, Note_on_c, 0, 81, 93
2, 1596, Note_off_c, 0, 81, 0
2, 1596, Note_on_c, 0, 81, 93
2, 1608, Note_off_c, 0, 81, 0
2, 1608, Note_on_c, 0, 79, 93
2, 1620, Note_off_c, 0, 79, 0
2, 1620, Note_on_c, 0, 78, 93
2, 1632, Note_off_c, 0, 78, 0
2, 1632, Note_on_c, 0, 79, 93
2, 1704, Note_off_c, 0, 79, 0
2, 1704, Note_on_c, 0, 74, 93
2, 1920, Note_off_c, 0, 74, 0
2, 1920, Note_on_c, 0, 72, 93
2, 1968, Note_off_c, 0, 72, 0
2, 2208, Note_on_c, 0, 79, 93
2, 2220, Note_off_c, 0, 79, 0
2, 2220, Note_on_c, 0, 78, 93
2, 2232, Note_off_c, 0, 78, 0
2, 2232, Note_on_c, 0, 79, 93
2, 2280, Note_off_c, 0, 79, 0
2, 2280, Note_on_c, 0, 79, 93
2, 2304, Note_off_c, 0, 79, 0
2, 2304, Note_on_c, 0, 79, 93
2, 2412, Note_off_c, 0, 79, 0
2, 2412, Note_on_c, 0, 83, 93
2, 2424, Note_off_c, 0, 83, 0
2, 2424, Note_on_c, 0, 81, 93
2, 2436, Note_off_c, 0, 81, 0
2, 2436, Note_on_c, 0, 79, 93
2, 2448, Note_off_c, 0, 79, 0
2, 2448, Note_on_c, 0, 78, 93
2, 2460, Note_off_c, 0, 78, 0
2, 2460, Note_on_c, 0, 76, 93
2, 2472, Note_off_c, 0, 76, 0
2, 2472, Note_on_c, 0, 74, 93
2, 2484, Note_off_c, 0, 74, 0
2, 2484, Note_on_c, 0, 72, 93
2, 2496, Note_off_c, 0, 72, 0
2, 2496, Note_on_c, 0, 81, 93
2, 2568, Note_off_c, 0, 81, 0
2, 2568, Note_on_c, 0, 72, 93
2, 2592, Note_off_c, 0, 72, 0
2, 2592, Note_on_c, 0, 81, 93
2, 2664, Note_off_c, 0, 81, 0
2, 2664, Note_on_c, 0, 72, 93
2, 2688, Note_off_c, 0, 72, 0
2, 2688, Note_on_c, 0, 72, 93
2, 2700, Note_off_c, 0, 72, 0
2, 2700, Note_on_c, 0, 71, 93
2, 2712, Note_off_c, 0, 71, 0
2, 2712, Note_on_c, 0, 69, 93
2, 2724, Note_off_c, 0, 69, 0
2, 2724, Note_on_c, 0, 71, 93
2, 2736, Note_off_c, 0, 71, 0
2, 2736, Note_on_c, 0, 72, 93
2, 2742, Note_off_c, 0, 72, 0
2, 2742, Note_on_c, 0, 71, 93
2, 2754, Note_off_c, 0, 71, 0
2, 2754, Note_on_c, 0, 72, 93
2, 2760, Note_off_c, 0, 72, 0
2, 2760, Note_on_c, 0, 71, 93
2, 2766, Note_off_c, 0, 71, 0
2, 2766, Note_on_c, 0, 72, 93
2, 2778, Note_off_c, 0, 72, 0
2, 2778, Note_on_c, 0, 71, 93
2, 2844, Note_off_c, 0, 71, 0
2, 2844, Note_on_c, 0, 69, 93
2, 2856, Note_off_c, 0, 69, 0
2, 2856, Note_on_c, 0, 67, 93
2, 2868, Note_off_c, 0, 67, 0
2, 2868, Note_on_c, 0, 66, 93
2, 2880, Note_off_c, 0, 66, 0
2, 2880, Note_on_c, 0, 67, 93
2, 2904, Note_off_c, 0, 67, 0
2, 2904, Note_on_c, 0, 74, 93
2, 2928, Note_off_c, 0, 74, 0
2, 2928, Note_on_c, 0, 76, 93
2, 2952, Note_off_c, 0, 76, 0
2, 2952, Note_on_c, 0, 78, 93
2, 2976, Note_off_c, 0, 78, 0
2, 2976, Note_on_c, 0, 79, 93
2, 3000, Note_off_c, 0, 79, 0
2, 3000, Note_on_c, 0, 78, 93
2, 3024, Note_off_c, 0, 78, 0
2, 3024, Note_on_c, 0, 79, 93
2, 3048, Note_off_c, 0, 79, 0
2, 3048, Note_on_c, 0, 81, 93
2, 3072, Note_off_c, 0, 81, 0
2, 3072, Note_on_c, 0, 83, 93
2, 3132, Note_off_c, 0, 83, 0
2, 3132, Note_on_c, 0, 81, 93
2, 3144, Note_off_c, 0, 81, 0
2, 3144, Note_on_c, 0, 79, 93
2, 3156, Note_off_c, 0, 79, 0
2, 3156, Note_on_c, 0, 78, 93
2, 3168, Note_off_c, 0, 78, 0
2, 3168, Note_on_c, 0, 79, 93
2, 3228, Note_off_c, 0, 79, 0
2, 3228, Note_on_c, 0, 78, 93
2, 3240, Note_off_c, 0, 78, 0
2, 3240, Note_on_c, 0, 76, 93
2, 3252, Note_off_c, 0, 76, 0
2, 3252, Note_on_c, 0, 75, 93
2, 3264, Note_off_c, 0, 75, 0
2, 3264, Note_on_c, 0, 76, 93
2, 3336, Note_off_c, 0, 76, 0
2, 3336, Note_on_c, 0, 71, 93
2, 3360, Note_off_c, 0, 71, 0
2, 3360, Note_on_c, 0, 73, 93
2, 3366, Note_off_c, 0, 73, 0
2, 3366, Note_on_c, 0, 71, 93
2, 3378, Note_off_c, 0, 71, 0
2, 3378, Note_on_c, 0, 73, 93
2, 3432, Note_off_c, 0, 73, 0
2, 3432, Note_on_c, 0, 74, 93
2, 3456, Note_off_c, 0, 74, 0
2, 3456, Note_on_c, 0, 74, 93
2, 3480, Note_off_c, 0, 74, 0
2, 3480, Note_on_c, 0, 73, 93
2, 3516, Note_off_c, 0, 73, 0
2, 3516, Note_on_c, 0, 76, 93
2, 3528, Note_off_c, 0, 76, 0
2, 3528, Note_on_c, 0, 78, 93
2, 3540, Note_off_c, 0, 78, 0
2, 3540, Note_on_c, 0, 79, 93
2, 3552, Note_off_c, 0, 79, 0
2, 3552, Note_on_c, 0, 81, 93
2, 3624, Note_off_c, 0, 81, 0
2, 3624, Note_on_c, 0, 81, 93
2, 3648, Note_off_c, 0, 81, 0
2, 3648, Note_on_c, 0, 81, 93
2, 3804, Note_off_c, 0, 81, 0
2, 3804, Note_on_c, 0, 81, 93
2, 3816, Note_off_c, 0, 81, 0
2, 3816, Note_on_c, 0, 79, 93
2, 3828, Note_off_c, 0, 79, 0
2, 3828, Note_on_c, 0, 78, 93
2, 3840, Note_off_c, 0, 78, 0
2, 3840, Note_on_c, 0, 79, 93
2, 3900, Note_off_c, 0, 79, 0
2, 3900, Note_on_c, 0, 78, 93
2, 3912, Note_off_c, 0, 78, 0
2, 3912, Note_on_c, 0, 76, 93
2, 3924, Note_off_c, 0, 76, 0
2, 3924, Note_on_c, 0, 75, 93
2, 3936, Note_off_c, 0, 75, 0
2, 3936, Note_on_c, 0, 76, 93
2, 4008, Note_off_c, 0, 76, 0
2, 4008, Note_on_c, 0, 83, 93
2, 4032, Note_off_c, 0, 83, 0
2, 4032, Note_on_c, 0, 76, 93
2, 4044, Note_off_c, 0, 76, 0
2, 4044, Note_on_c, 0, 74, 93
2, 4056, Note_off_c, 0, 74, 0
2, 4056, Note_on_c, 0, 72, 93
2, 4068, Note_off_c, 0, 72, 0
2, 4068, Note_on_c, 0, 74, 93
2, 4080, Note_off_c, 0, 74, 0
2, 4080, Note_on_c, 0, 76, 93
2, 4086, Note_off_c, 0, 76, 0
2, 4086, Note_on_c, 0, 74, 93
2, 4098, Note_off_c, 0, 74, 0
2, 4098, Note_on_c, 0, 76, 93
2, 4104, Note_off_c, 0, 76, 0
2, 4104, Note_on_c, 0, 74, 93
2, 4110, Note_off_c, 0, 74, 0
2, 4110, Note_on_c, 0, 76, 93
2, 4122, Note_off_c, 0, 76, 0
2, 4122, Note_on_c, 0, 74, 93
2, 4128, Note_off_c, 0, 74, 0
2, 4128, Note_on_c, 0, 76, 93
2, 4134, Note_off_c, 0, 76, 0
2, 4134, Note_on_c, 0, 74, 93
2, 4176, Note_off_c, 0, 74, 0
2, 4176, Note_on_c, 0, 73, 93
2, 4200, Note_off_c, 0, 73, 0
2, 4200, Note_on_c, 0, 71, 93
2, 4224, Note_off_c, 0, 71, 0
2, 4224, Note_on_c, 0, 73, 93
2, 4284, Note_off_c, 0, 73, 0
2, 4284, Note_on_c, 0, 74, 93
2, 4296, Note_off_c, 0, 74, 0
2, 4296, Note_on_c, 0, 73, 93
2, 4308, Note_off_c, 0, 73, 0
2, 4308, Note_on_c, 0, 74, 93
2, 4320, Note_off_c, 0, 74, 0
2, 4320, Note_on_c, 0, 76, 93
2, 4326, Note_off_c, 0, 76, 0
2, 4326, Note_on_c, 0, 74, 93
2, 4338, Note_off_c, 0, 74, 0
2, 4338, Note_on_c, 0, 76, 93
2, 4344, Note_off_c, 0, 76, 0
2, 4344, Note_on_c, 0, 74, 93
2, 4350, Note_off_c, 0, 74, 0
2, 4350, Note_on_c, 0, 76, 93
2, 4362, Note_off_c, 0, 76, 0
2, 4362, Note_on_c, 0, 74, 93
2, 4368, Note_off_c, 0, 74, 0
2, 4368, Note_on_c, 0, 76, 93
2, 4380, Note_off_c, 0, 76, 0
2, 4380, Note_on_c, 0, 74, 93
2, 4392, Note_off_c, 0, 74, 0
2, 4392, Note_on_c, 0, 73, 93
2, 4404, Note_off_c, 0, 73, 0
2, 4404, Note_on_c, 0, 74, 93
2, 4416, Note_off_c, 0, 74, 0
2, 4416, Note_on_c, 0, 76, 93
2, 4524, Note_off_c, 0, 76, 0
2, 4524, Note_on_c, 0, 74, 93
2, 4536, Note_off_c, 0, 74, 0
2, 4536, Note_on_c, 0, 73, 93
2, 4548, Note_off_c, 0, 73, 0
2, 4548, Note_on_c, 0, 71, 93
2, 4560, Note_off_c, 0, 71, 0
2, 4560, Note_on_c, 0, 69, 93
2, 4572, Note_off_c, 0, 69, 0
2, 4572, Note_on_c, 0, 67, 93
2, 4584, Note_off_c, 0, 67, 0
2, 4584, Note_on_c, 0, 66, 93
2, 4596, Note_off_c, 0, 66, 0
2, 4596, Note_on_c, 0, 64, 93
2, 4608, Note_off_c, 0, 64, 0
2, 4608, Note_on_c, 0, 62, 93
2, 4680, Note_off_c, 0, 62, 0
2, 4680, Note_on_c, 0, 66, 93
2, 4704, Note_off_c, 0, 66, 0
2, 4704, Note_on_c, 0, 69, 93
2, 4716, Note_off_c, 0, 69, 0
2, 4716, Note_on_c, 0, 67, 93
2, 4728, Note_off_c, 0, 67, 0
2, 4728, Note_on_c, 0, 69, 93
2, 4776, Note_off_c, 0, 69, 0
2, 4776, Note_on_c, 0, 71, 93
2, 4800, Note_off_c, 0, 71, 0
2, 4800, Note_on_c, 0, 72, 93
